time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
2/25/2019 14:34,C01,21.977629,22.42879956,22.53985692,0.001526,2/25/2019 14:34,2/25/2019 14:35,2/25/2019 14:35
2/25/2019 14:39,C01,28.474478,28.29401078,28.25583531,0.001526,2/25/2019 14:39,2/25/2019 14:40,2/25/2019 14:40
2/25/2019 14:44,C01,32.535011,33.25688322,33.56576181,0.001526,2/25/2019 14:44,2/25/2019 14:45,2/25/2019 14:45
2/25/2019 14:49,C01,41.468185,41.28771678,41.12460119,0.001526,2/25/2019 14:49,2/25/2019 14:50,2/25/2019 14:50
2/25/2019 14:54,C01,47.152931,47.15292856,47.18416381,0.001526,2/25/2019 14:54,2/25/2019 14:55,2/25/2019 14:55
2/25/2019 14:59,C01,50.401352,50.31111911,50.68246665,0.001526,2/25/2019 14:59,2/25/2019 15:00,2/25/2019 15:00
2/25/2019 15:04,C01,58.522415,59.15405356,58.80352962,0.001526,2/25/2019 15:04,2/25/2019 15:05,2/25/2019 15:05
2/25/2019 15:09,C01,71.516121,71.78682122,71.35994496,0.001526,2/25/2019 15:09,2/25/2019 15:10,2/25/2019 15:10
2/25/2019 19:09,C01,127.551453,126.6491157,126.2708299,0.0015261,2/25/2019 19:09,2/25/2019 19:10,2/25/2019 19:10
2/25/2019 19:14,C01,126.739349,125.656543,125.396253,0.0015261,2/25/2019 19:14,2/25/2019 19:15,2/25/2019 19:15
2/25/2019 19:19,C01,126.739349,125.6565416,125.1776081,0.0015261,2/25/2019 19:19,2/25/2019 19:20,2/25/2019 19:20
2/25/2019 19:24,C01,125.115143,124.2128007,123.8969795,0.0015261,2/25/2019 19:24,2/25/2019 19:25,2/25/2019 19:25
2/25/2019 19:29,C01,124.30304,122.949524,122.6788219,0.0015261,2/25/2019 19:29,2/25/2019 19:30,2/25/2019 19:30
2/25/2019 19:34,C01,122.678818,121.5057764,121.0546061,0.0015261,2/25/2019 19:34,2/25/2019 19:35,2/25/2019 19:35
2/25/2019 19:39,C01,121.054611,120.0620354,119.5865702,0.0015261,2/25/2019 19:39,2/25/2019 19:40,2/25/2019 19:40
2/25/2019 19:44,C01,120.242508,118.7987587,118.2747062,0.0015261,2/25/2019 19:44,2/25/2019 19:45,2/25/2019 19:45
2/25/2019 19:49,C01,117.806183,116.9038407,116.681725,0.0015261,2/25/2019 19:49,2/25/2019 19:50,2/25/2019 19:50
2/25/2019 19:54,C01,116.99408,116.001504,115.6197428,0.0015261,2/25/2019 19:54,2/25/2019 19:55,2/25/2019 19:55
2/25/2019 19:59,C01,115.369858,114.5577547,114.2766432,0.0015262,2/25/2019 19:59,2/25/2019 20:00,2/25/2019 20:00
2/25/2019 20:04,C01,115.369858,113.7456463,113.0584811,0.0015262,2/25/2019 20:04,2/25/2019 20:05,2/25/2019 20:05
2/25/2019 20:09,C01,112.121445,111.9409724,111.6529167,0.0015262,2/25/2019 20:09,2/25/2019 20:10,2/25/2019 20:10
2/25/2019 20:14,C01,111.309326,110.497223,110.2161109,0.0015262,2/25/2019 20:14,2/25/2019 20:15,2/25/2019 20:15
2/25/2019 20:19,C01,110.497223,109.4144136,108.9042459,0.0015262,2/25/2019 20:19,2/25/2019 20:20,2/25/2019 20:20
2/25/2019 20:24,C01,108.873016,107.790207,107.342506,0.0015262,2/25/2019 20:24,2/25/2019 20:25,2/25/2019 20:25
2/25/2019 20:29,C01,107.248795,106.6171587,106.1868141,0.0015262,2/25/2019 20:29,2/25/2019 20:30,2/25/2019 20:30
2/25/2019 20:34,C01,106.436691,105.1734144,104.6250698,0.0015262,2/25/2019 20:34,2/25/2019 20:35,2/25/2019 20:35
2/25/2019 20:39,C01,104.812485,104.0003763,103.5943212,0.0015262,2/25/2019 20:39,2/25/2019 20:40,2/25/2019 20:40
2/25/2019 20:44,C01,102.37616,101.9249887,101.4703483,0.0015262,2/25/2019 20:44,2/25/2019 20:45,2/25/2019 20:45
2/25/2019 20:49,C01,101.564056,100.5714806,99.87737246,0.0015262,2/25/2019 20:49,2/25/2019 20:50,2/25/2019 20:50
2/25/2019 20:54,C01,99.939842,99.48867189,99.00279627,0.0015262,2/25/2019 20:54,2/25/2019 20:55,2/25/2019 20:55
2/25/2019 20:59,C01,99.127739,98.947269,98.44056958,0.0015262,2/25/2019 20:59,2/25/2019 21:00,2/25/2019 21:00
2/25/2019 21:04,C01,97.503525,96.96212,96.59771254,0.0015262,2/25/2019 21:04,2/25/2019 21:05,2/25/2019 21:05
2/25/2019 21:09,C01,95.879311,94.88673589,94.53621158,0.0015262,2/25/2019 21:09,2/25/2019 21:10,2/25/2019 21:10
2/25/2019 21:14,C01,94.255096,93.44299033,92.81829346,0.0015262,2/25/2019 21:14,2/25/2019 21:15,2/25/2019 21:15
2/25/2019 21:19,C01,93.442993,92.540651,91.88124812,0.0015262,2/25/2019 21:19,2/25/2019 21:20,2/25/2019 21:20
2/25/2019 21:24,C01,91.006668,90.82620333,90.53814873,0.0015262,2/25/2019 21:24,2/25/2019 21:25,2/25/2019 21:25
2/25/2019 21:29,C01,89.382462,88.84105611,88.35170927,0.0015262,2/25/2019 21:29,2/25/2019 21:30,2/25/2019 21:30
2/25/2019 21:34,C01,87.758247,87.39731,86.97737423,0.0015262,2/25/2019 21:34,2/25/2019 21:35,2/25/2019 21:35
2/25/2019 21:39,C01,86.134033,86.134033,85.79044942,0.0015262,2/25/2019 21:39,2/25/2019 21:40,2/25/2019 21:40
2/25/2019 21:44,C01,85.32193,85.14146,84.66599538,0.0015262,2/25/2019 21:44,2/25/2019 21:45,2/25/2019 21:45
2/25/2019 21:49,C01,84.509819,83.96841522,83.44783523,0.0015262,2/25/2019 21:49,2/25/2019 21:50,2/25/2019 21:50
2/25/2019 21:54,C01,82.885605,82.795373,82.41708462,0.0015262,2/25/2019 21:54,2/25/2019 21:55,2/25/2019 21:55
2/25/2019 21:59,C01,81.261398,81.171162,80.88657735,0.0015262,2/25/2019 21:59,2/25/2019 22:00,2/25/2019 22:00
2/25/2019 22:04,C01,80.449287,80.26882056,79.91829658,0.0015262,2/25/2019 22:04,2/25/2019 22:05,2/25/2019 22:05
2/25/2019 22:09,C01,79.637184,78.82507833,78.35655512,0.0015262,2/25/2019 22:09,2/25/2019 22:10,2/25/2019 22:10
2/25/2019 22:14,C01,77.200867,77.20086433,77.07592435,0.0015262,2/25/2019 22:14,2/25/2019 22:15,2/25/2019 22:15
2/25/2019 22:19,C01,76.388756,76.47899144,76.04517415,0.0015262,2/25/2019 22:19,2/25/2019 22:20,2/25/2019 22:20
2/25/2019 22:24,C01,75.576653,75.396183,74.98318888,0.0015262,2/25/2019 22:24,2/25/2019 22:25,2/25/2019 22:25
2/25/2019 22:29,C01,74.764542,74.49384156,74.1086125,0.0015262,2/25/2019 22:29,2/25/2019 22:30,2/25/2019 22:30
2/25/2019 22:34,C01,73.952438,73.95243733,73.45267946,0.0015262,2/25/2019 22:34,2/25/2019 22:35,2/25/2019 22:35
2/25/2019 22:39,C01,74.764542,74.04267211,73.60885504,0.0015262,2/25/2019 22:39,2/25/2019 22:40,2/25/2019 22:40
2/25/2019 22:44,C01,73.140335,72.59892856,72.07834673,0.0015262,2/25/2019 22:44,2/25/2019 22:45,2/25/2019 22:45
2/25/2019 22:49,C01,71.516121,71.15518189,70.7352465,0.0015262,2/25/2019 22:49,2/25/2019 22:50,2/25/2019 22:50
2/25/2019 22:54,C01,69.891907,69.98214056,69.67326262,0.0015262,2/25/2019 22:54,2/25/2019 22:55,2/25/2019 22:55
2/25/2019 22:59,C01,69.079803,69.07980233,68.67374869,0.0015262,2/25/2019 22:59,2/25/2019 23:00,2/25/2019 23:00
2/25/2019 23:04,C01,67.455589,68.08722678,67.76793662,0.0015262,2/25/2019 23:04,2/25/2019 23:05,2/25/2019 23:05
2/25/2019 23:09,C01,66.643478,66.91418167,66.70595085,0.0015262,2/25/2019 23:09,2/25/2019 23:10,2/25/2019 23:10
2/25/2019 23:14,C01,66.643478,66.28254511,65.98754958,0.0015263,2/25/2019 23:14,2/25/2019 23:15,2/25/2019 23:15
2/25/2019 23:19,C01,64.207161,64.47786467,64.23839819,0.0015263,2/25/2019 23:19,2/25/2019 23:20,2/25/2019 23:20
2/25/2019 23:24,C01,63.395058,63.48529078,63.30135073,0.0015263,2/25/2019 23:24,2/25/2019 23:25,2/25/2019 23:25
2/25/2019 23:29,C01,61.770844,62.22201411,62.17689608,0.0015263,2/25/2019 23:29,2/25/2019 23:30,2/25/2019 23:30
2/25/2019 23:34,C01,61.770844,61.50013944,61.0836745,0.0015263,2/25/2019 23:34,2/25/2019 23:35,2/25/2019 23:35
2/25/2019 23:39,C01,60.146629,60.41733111,60.30280358,0.0015263,2/25/2019 23:39,2/25/2019 23:40,2/25/2019 23:40
2/25/2019 23:44,C01,59.334526,59.33452511,59.17834988,0.0015263,2/25/2019 23:44,2/25/2019 23:45,2/25/2019 23:45
2/25/2019 23:49,C01,59.334526,58.88335411,58.33500877,0.0015263,2/25/2019 23:49,2/25/2019 23:50,2/25/2019 23:50
2/25/2019 23:54,C01,57.710312,57.62007744,57.36672719,0.0015263,2/25/2019 23:54,2/25/2019 23:55,2/25/2019 23:55
2/25/2019 23:59,C01,56.898201,56.6275,56.179802,0.0015263,2/25/2019 23:59,2/26/2019 0:00,2/26/2019 0:00
2/26/2019 0:04,C01,55.273994,54.73258867,54.46188554,0.0015263,2/26/2019 0:04,2/26/2019 0:05,2/26/2019 0:05
2/26/2019 0:09,C01,52.837669,52.74743533,52.55655673,0.0015263,2/26/2019 0:09,2/26/2019 0:10,2/26/2019 0:10
2/26/2019 0:14,C01,50.401352,50.04041733,49.99530019,0.0015263,2/26/2019 0:14,2/26/2019 0:15,2/26/2019 0:15
2/26/2019 0:19,C01,47.965034,47.78456667,47.52774715,0.0015263,2/26/2019 0:19,2/26/2019 0:20,2/26/2019 0:20
2/26/2019 0:24,C01,45.528717,45.70918433,45.74735919,0.0015263,2/26/2019 0:24,2/26/2019 0:25,2/26/2019 0:25
2/26/2019 0:29,C01,43.904503,44.26543944,44.21685154,0.0015263,2/26/2019 0:29,2/26/2019 0:30,2/26/2019 0:30
2/26/2019 0:34,C01,43.904503,44.08497033,43.81079873,0.0015263,2/26/2019 0:34,2/26/2019 0:35,2/26/2019 0:35
2/26/2019 0:39,C01,44.716606,44.80684144,44.52919977,0.0015263,2/26/2019 0:39,2/26/2019 0:40,2/26/2019 0:40
2/26/2019 0:44,C01,46.34082,45.70918256,45.34130492,0.0015263,2/26/2019 0:44,2/26/2019 0:45,2/26/2019 0:45
2/26/2019 0:49,C01,43.0924,43.363101,43.404747,0.0015263,2/26/2019 0:49,2/26/2019 0:50,2/26/2019 0:50
2/26/2019 0:54,C01,44.716606,45.25801156,45.18513127,0.0015263,2/26/2019 0:54,2/26/2019 0:55,2/26/2019 0:55
2/26/2019 0:59,C01,42.280289,42.28029056,42.37399562,0.0015263,2/26/2019 0:59,2/26/2019 1:00,2/26/2019 1:00
2/26/2019 1:04,C01,40.656075,40.20490467,39.75026388,0.0015263,2/26/2019 1:04,2/26/2019 1:05,2/26/2019 1:05
2/26/2019 1:09,C01,32.535011,32.80571233,32.90982862,0.0015263,2/26/2019 1:09,2/26/2019 1:10,2/26/2019 1:10
2/26/2019 1:14,C01,32.535011,31.18150067,30.19239677,0.0015263,2/26/2019 1:14,2/26/2019 1:15,2/26/2019 1:15
2/26/2019 1:19,C01,21.977629,21.977629,21.94639412,0.0015263,2/26/2019 1:19,2/26/2019 1:20,2/26/2019 1:20
2/26/2019 1:24,C01,17.10499,16.83428767,16.60523185,0.0015263,2/26/2019 1:24,2/26/2019 1:25,2/26/2019 1:25
2/26/2019 1:29,C01,11.420244,11.420244,11.420244,0.0015263,2/26/2019 1:29,2/26/2019 1:30,2/26/2019 1:30
2/26/2019 1:34,C01,7.359713,7.359713,7.328478115,0.0015263,2/26/2019 1:34,2/26/2019 1:35,2/26/2019 1:35
2/26/2019 1:39,C01,3.299181,3.660117444,3.955113577,0.0015263,2/26/2019 1:39,2/26/2019 1:40,2/26/2019 1:40
2/26/2019 1:44,C01,2.487076,1.945671333,1.768673654,0.0015263,2/26/2019 1:44,2/26/2019 1:45,2/26/2019 1:45
2/26/2019 1:49,C01,0.050756,0.592161333,0.769159231,0.0015263,2/26/2019 1:49,2/26/2019 1:50,2/26/2019 1:50
2/26/2019 1:54,C01,0.050756,0.050756,0.113225846,0.0015263,2/26/2019 1:54,2/26/2019 1:55,2/26/2019 1:55
2/26/2019 1:59,C01,0.050756,0.050756,0.050756,0.0015263,2/26/2019 1:59,2/26/2019 2:00,2/26/2019 2:00
2/26/2019 2:04,C01,0.050756,0.050756,0.050756,0.0015263,2/26/2019 2:04,2/26/2019 2:05,2/26/2019 2:05
2/26/2019 2:09,C01,0.050756,0.050756,0.050756,0.0015263,2/26/2019 2:09,2/26/2019 2:10,2/26/2019 2:10
2/26/2019 2:14,C01,0.050756,0.050756,0.050756,0.0015263,2/26/2019 2:14,2/26/2019 2:15,2/26/2019 2:15
2/26/2019 2:19,C01,0.050756,0.050756,0.050756,0.0015263,2/26/2019 2:19,2/26/2019 2:20,2/26/2019 2:20
2/26/2019 2:24,C01,0.050756,0.050756,0.050756,0.0015263,2/26/2019 2:24,2/26/2019 2:25,2/26/2019 2:25
2/26/2019 2:29,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:29,2/26/2019 2:30,2/26/2019 2:30
2/26/2019 2:34,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:34,2/26/2019 2:35,2/26/2019 2:35
2/26/2019 2:39,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:39,2/26/2019 2:40,2/26/2019 2:40
2/26/2019 2:44,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:44,2/26/2019 2:45,2/26/2019 2:45
2/26/2019 2:49,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:49,2/26/2019 2:50,2/26/2019 2:50
2/26/2019 2:54,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:54,2/26/2019 2:55,2/26/2019 2:55
2/26/2019 2:59,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 2:59,2/26/2019 3:00,2/26/2019 3:00
2/26/2019 3:04,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 3:04,2/26/2019 3:05,2/26/2019 3:05
2/26/2019 3:09,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 3:09,2/26/2019 3:10,2/26/2019 3:10
2/26/2019 3:14,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 3:14,2/26/2019 3:15,2/26/2019 3:15
2/26/2019 3:19,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 3:19,2/26/2019 3:20,2/26/2019 3:20
2/26/2019 3:24,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 3:24,2/26/2019 3:25,2/26/2019 3:25
2/26/2019 3:29,C01,0.050756,0.050756,0.050756,0.0015264,2/26/2019 3:29,2/26/2019 3:30,2/26/2019 3:30
2/26/2019 12:04,C01,0.050756,0.050756,0.050756,0.0015266,2/26/2019 12:04,2/26/2019 12:05,2/26/2019 12:05
2/26/2019 12:09,C01,0.050756,0.050756,0.050756,0.0015266,2/26/2019 12:09,2/26/2019 12:10,2/26/2019 12:10
2/26/2019 12:14,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:14,2/26/2019 12:15,2/26/2019 12:15
2/26/2019 12:19,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:19,2/26/2019 12:20,2/26/2019 12:20
2/26/2019 12:24,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:24,2/26/2019 12:25,2/26/2019 12:25
2/26/2019 12:29,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:29,2/26/2019 12:30,2/26/2019 12:30
2/26/2019 12:34,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:34,2/26/2019 12:35,2/26/2019 12:35
2/26/2019 12:39,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:39,2/26/2019 12:40,2/26/2019 12:40
2/26/2019 12:44,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:44,2/26/2019 12:45,2/26/2019 12:45
2/26/2019 12:49,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:49,2/26/2019 12:50,2/26/2019 12:50
2/26/2019 12:54,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:54,2/26/2019 12:55,2/26/2019 12:55
2/26/2019 12:59,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 12:59,2/26/2019 13:00,2/26/2019 13:00
2/26/2019 13:04,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:04,2/26/2019 13:05,2/26/2019 13:05
2/26/2019 13:09,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:09,2/26/2019 13:10,2/26/2019 13:10
2/26/2019 13:14,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:14,2/26/2019 13:15,2/26/2019 13:15
2/26/2019 13:19,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:19,2/26/2019 13:20,2/26/2019 13:20
2/26/2019 13:24,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:24,2/26/2019 13:25,2/26/2019 13:25
2/26/2019 13:29,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:29,2/26/2019 13:30,2/26/2019 13:30
2/26/2019 13:34,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:34,2/26/2019 13:35,2/26/2019 13:35
2/26/2019 13:39,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:39,2/26/2019 13:40,2/26/2019 13:40
2/26/2019 13:44,C01,0.050756,0.231224444,0.113225846,0.0015267,2/26/2019 13:44,2/26/2019 13:45,2/26/2019 13:45
2/26/2019 13:49,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:49,2/26/2019 13:50,2/26/2019 13:50
2/26/2019 13:54,C01,0.050756,0.050756,0.050756,0.0015267,2/26/2019 13:54,2/26/2019 13:55,2/26/2019 13:55
2/26/2019 13:59,C01,0.862864,0.411692889,0.300635385,0.0015267,2/26/2019 13:59,2/26/2019 14:00,2/26/2019 14:00
2/26/2019 14:04,C01,0.862864,0.862864,0.862864,0.0015267,2/26/2019 14:04,2/26/2019 14:05,2/26/2019 14:05
2/26/2019 14:09,C01,2.487076,1.945671333,1.831143423,0.0015267,2/26/2019 14:09,2/26/2019 14:10,2/26/2019 14:10
2/26/2019 14:14,C01,4.111288,4.111288,4.111288,0.0015267,2/26/2019 14:14,2/26/2019 14:15,2/26/2019 14:15
2/26/2019 14:19,C01,7.359713,7.359713,7.359713,0.0015267,2/26/2019 14:19,2/26/2019 14:20,2/26/2019 14:20
2/26/2019 14:24,C01,11.420244,11.60071222,11.60765331,0.0015267,2/26/2019 14:24,2/26/2019 14:25,2/26/2019 14:25
2/26/2019 14:29,C01,16.292883,16.292883,16.292883,0.0015267,2/26/2019 14:29,2/26/2019 14:30,2/26/2019 14:30
2/26/2019 14:34,C01,21.977629,21.52645844,21.35293131,0.0015267,2/26/2019 14:34,2/26/2019 14:35,2/26/2019 14:35
2/26/2019 14:39,C01,26.850267,26.850267,26.850267,0.0015267,2/26/2019 14:39,2/26/2019 14:40,2/26/2019 14:40
2/26/2019 14:44,C01,33.347115,33.25688122,33.09723685,0.0015267,2/26/2019 14:44,2/26/2019 14:45,2/26/2019 14:45
2/26/2019 14:49,C01,39.843971,39.21233178,39.06309781,0.0015267,2/26/2019 14:49,2/26/2019 14:50,2/26/2019 14:50
2/26/2019 14:54,C01,45.528717,45.25801333,45.02895731,0.0015267,2/26/2019 14:54,2/26/2019 14:55,2/26/2019 14:55
2/26/2019 14:59,C01,50.401352,50.04041733,49.80789119,0.0015267,2/26/2019 14:59,2/26/2019 15:00,2/26/2019 15:00
2/26/2019 15:04,C01,55.273994,54.91305622,54.58682538,0.0015267,2/26/2019 15:04,2/26/2019 15:05,2/26/2019 15:05
2/26/2019 15:09,C01,59.334526,59.154056,58.95970554,0.0015267,2/26/2019 15:09,2/26/2019 15:10,2/26/2019 15:10
2/26/2019 15:14,C01,64.207161,63.66575722,63.42629058,0.0015267,2/26/2019 15:14,2/26/2019 15:15,2/26/2019 15:15
2/26/2019 15:19,C01,68.267693,67.72628867,67.48682215,0.0015267,2/26/2019 15:19,2/26/2019 15:20,2/26/2019 15:20
2/26/2019 15:24,C01,72.328224,71.87705478,71.60982365,0.0015267,2/26/2019 15:24,2/26/2019 15:25,2/26/2019 15:25
2/26/2019 15:29,C01,75.576653,75.66688489,75.54541596,0.0015268,2/26/2019 15:29,2/26/2019 15:30,2/26/2019 15:30
2/26/2019 15:34,C01,79.637184,79.45671489,79.32483454,0.0015268,2/26/2019 15:34,2/26/2019 15:35,2/26/2019 15:35
2/26/2019 15:39,C01,83.697716,83.24654567,83.10425281,0.0015268,2/26/2019 15:39,2/26/2019 15:40,2/26/2019 15:40
2/26/2019 15:44,C01,87.758247,87.12660878,86.82120031,0.0015268,2/26/2019 15:44,2/26/2019 15:45,2/26/2019 15:45
2/26/2019 15:49,C01,91.818779,90.91643789,90.56938377,0.0015268,2/26/2019 15:49,2/26/2019 15:50,2/26/2019 15:50
2/26/2019 15:54,C01,95.067207,94.43556622,94.0676885,0.0015268,2/26/2019 15:54,2/26/2019 15:55,2/26/2019 15:55
2/26/2019 15:59,C01,98.315628,97.50352467,97.37858542,0.0015268,2/26/2019 15:59,2/26/2019 16:00,2/26/2019 16:00
2/26/2019 16:04,C01,101.564056,100.9324162,100.7831827,0.0015268,2/26/2019 16:04,2/26/2019 16:05,2/26/2019 16:05
2/26/2019 16:09,C01,104.812485,104.2710773,104.1253132,0.0015268,2/26/2019 16:09,2/26/2019 16:10,2/26/2019 16:10
2/26/2019 16:14,C01,108.873016,107.8804407,107.5923839,0.0015268,2/26/2019 16:14,2/26/2019 16:15,2/26/2019 16:15
2/26/2019 16:19,C01,112.121445,110.9483983,110.715872,0.0015268,2/26/2019 16:19,2/26/2019 16:20,2/26/2019 16:20
2/26/2019 16:24,C01,115.369858,114.1065846,114.026764,0.0015268,2/26/2019 16:24,2/26/2019 16:25,2/26/2019 16:25
2/26/2019 16:29,C01,118.618286,117.5354799,117.275191,0.0015268,2/26/2019 16:29,2/26/2019 16:30,2/26/2019 16:30
2/26/2019 16:34,C01,121.866714,120.5132037,120.3674404,0.0015268,2/26/2019 16:34,2/26/2019 16:35,2/26/2019 16:35
2/26/2019 16:39,C01,125.115143,123.8518626,123.803276,0.0015268,2/26/2019 16:39,2/26/2019 16:40,2/26/2019 16:40
2/26/2019 16:44,C01,128.363571,127.0100571,126.9892313,0.0015268,2/26/2019 16:44,2/26/2019 16:45,2/26/2019 16:45
2/26/2019 16:49,C01,130.799881,129.3561402,129.3943153,0.0015268,2/26/2019 16:49,2/26/2019 16:50,2/26/2019 16:50
2/26/2019 16:54,C01,134.048309,132.6045649,132.5802718,0.0015268,2/26/2019 16:54,2/26/2019 16:55,2/26/2019 16:55
2/26/2019 16:59,C01,135.672516,133.8678387,133.8608991,0.0015268,2/26/2019 16:59,2/26/2019 17:00,2/26/2019 17:00
2/26/2019 17:04,C01,136.484634,134.7701837,134.6730068,0.0015268,2/26/2019 17:04,2/26/2019 17:05,2/26/2019 17:05
2/26/2019 17:09,C01,137.296738,135.4920554,135.3914097,0.0015268,2/26/2019 17:09,2/26/2019 17:10,2/26/2019 17:10
2/26/2019 17:14,C01,137.296738,135.6725228,135.6100528,0.0015268,2/26/2019 17:14,2/26/2019 17:15,2/26/2019 17:15
2/26/2019 17:19,C01,137.296738,136.0334574,136.0785739,0.0015268,2/26/2019 17:19,2/26/2019 17:20,2/26/2019 17:20
2/26/2019 17:24,C01,138.920944,136.6650949,136.5158638,0.0015268,2/26/2019 17:24,2/26/2019 17:25,2/26/2019 17:25
2/26/2019 17:29,C01,138.108841,136.8455658,136.7969777,0.0015268,2/26/2019 17:29,2/26/2019 17:30,2/26/2019 17:30
2/26/2019 17:34,C01,139.733047,138.0186071,137.515379,0.0015268,2/26/2019 17:34,2/26/2019 17:35,2/26/2019 17:35
2/26/2019 17:39,C01,132.424103,131.4315236,131.7681655,0.0015268,2/26/2019 17:39,2/26/2019 17:40,2/26/2019 17:40
2/26/2019 17:44,C01,138.108841,136.6650951,136.1098093,0.0015268,2/26/2019 17:44,2/26/2019 17:45,2/26/2019 17:45
2/26/2019 17:49,C01,147.854111,145.598265,144.8243356,0.0015268,2/26/2019 17:49,2/26/2019 17:50,2/26/2019 17:50
2/26/2019 17:54,C01,135.672516,135.5822857,135.9848681,0.0015268,2/26/2019 17:54,2/26/2019 17:55,2/26/2019 17:55
2/26/2019 17:59,C01,144.605698,144.1545208,143.9185228,0.0015268,2/26/2019 17:59,2/26/2019 18:00,2/26/2019 18:00
2/26/2019 18:04,C01,138.108841,137.2064988,137.3592017,0.0015268,2/26/2019 18:04,2/26/2019 18:05,2/26/2019 18:05
2/26/2019 18:09,C01,153.538864,152.09512,151.4461283,0.0015268,2/26/2019 18:09,2/26/2019 18:10,2/26/2019 18:10
2/26/2019 18:14,C01,151.102539,151.1927743,149.5407966,0.0015268,2/26/2019 18:14,2/26/2019 18:15,2/26/2019 18:15
2/26/2019 18:19,C01,155.975189,164.7278848,163.908834,0.0015268,2/26/2019 18:19,2/26/2019 18:20,2/26/2019 18:20
2/26/2019 18:24,C01,179.52626,174.743859,176.1528994,0.0015268,2/26/2019 18:24,2/26/2019 18:25,2/26/2019 18:25
2/26/2019 18:29,C01,194.14418,192.5199703,185.2734834,0.0015268,2/26/2019 18:29,2/26/2019 18:30,2/26/2019 18:30
2/26/2019 18:34,C01,138.920944,137.5674388,138.4524261,0.0015268,2/26/2019 18:34,2/26/2019 18:35,2/26/2019 18:35
2/26/2019 18:39,C01,144.605698,142.801012,141.9507283,0.0015269,2/26/2019 18:39,2/26/2019 18:40,2/26/2019 18:40
2/26/2019 18:44,C01,142.169373,141.7182043,141.3260335,0.0015269,2/26/2019 18:44,2/26/2019 18:45,2/26/2019 18:45
2/26/2019 18:49,C01,151.914642,149.3880936,149.3221558,0.0015269,2/26/2019 18:49,2/26/2019 18:50,2/26/2019 18:50
2/26/2019 18:54,C01,127.551453,128.3635644,129.6754308,0.0015269,2/26/2019 18:54,2/26/2019 18:55,2/26/2019 18:55
2/26/2019 18:59,C01,162.472031,160.4868842,160.1918887,0.0015269,2/26/2019 18:59,2/26/2019 19:00,2/26/2019 19:00
2/26/2019 19:04,C01,141.357269,140.3646936,141.544676,0.0015269,2/26/2019 19:04,2/26/2019 19:05,2/26/2019 19:05
2/26/2019 19:09,C01,153.538864,152.2755873,150.1967328,0.0015269,2/26/2019 19:09,2/26/2019 19:10,2/26/2019 19:10
2/26/2019 19:14,C01,165.720459,166.8935037,167.3446736,0.0015269,2/26/2019 19:14,2/26/2019 19:15,2/26/2019 19:15
2/26/2019 19:19,C01,159.223602,149.9294977,147.2606543,0.0015269,2/26/2019 19:19,2/26/2019 19:20,2/26/2019 19:20
2/26/2019 19:24,C01,164.908356,163.5548434,167.5008456,0.0015269,2/26/2019 19:24,2/26/2019 19:25,2/26/2019 19:25
2/26/2019 19:29,C01,190.083649,176.8192461,174.1538725,0.0015269,2/26/2019 19:29,2/26/2019 19:30,2/26/2019 19:30
2/26/2019 19:34,C01,166.532562,166.7130329,173.6853479,0.0015269,2/26/2019 19:34,2/26/2019 19:35,2/26/2019 19:35
2/26/2019 19:39,C01,137.296738,136.4846312,137.6715541,0.0015269,2/26/2019 19:39,2/26/2019 19:40,2/26/2019 19:40
