time,time,ci,high,low
2019-03-12 00:50:00,2019-03-12 00:50:00,0.45693347592288924,308.94843543880177,51.3970866348724
2019-03-12 14:55:00,2019-03-12 14:55:00,0.109405171072061,308.94843543880177,87.15713449498655
2019-03-12 15:00:00,2019-03-12 15:00:00,-0.1625527924936526,308.94843543880177,84.77372556952879
2019-03-12 15:05:00,2019-03-12 15:05:00,0.06792605749028549,308.94843543880177,88.22175375467707
2019-03-12 15:10:00,2019-03-12 15:10:00,0.07813578938082916,308.94843543880177,88.48232798564372
2019-03-12 15:15:00,2019-03-12 15:15:00,0.14300908531833906,308.94843543880177,88.62807200040743
2019-03-12 15:20:00,2019-03-12 15:20:00,0.0892460868852883,308.94843543880177,89.54780656352928
2019-03-12 15:25:00,2019-03-12 15:25:00,-0.065566410147617,308.94843543880177,84.846774931499
2019-03-12 15:30:00,2019-03-12 15:30:00,0.28118020484606665,308.94843543880177,97.93288690227887
2019-03-12 15:35:00,2019-03-12 15:35:00,0.18214288419379443,308.94843543880177,93.2274659161478
2019-03-12 15:40:00,2019-03-12 15:40:00,0.02907239252641888,308.94843543880177,102.87764978051825
2019-03-12 15:45:00,2019-03-12 15:45:00,0.028375316946978913,308.94843543880177,101.58326396187861
2019-03-12 15:50:00,2019-03-12 15:50:00,0.11344087709799348,308.94843543880177,107.19867779762887
2019-03-12 15:55:00,2019-03-12 15:55:00,0.018051321379342507,308.94843543880177,110.27304668141637
2019-03-12 16:00:00,2019-03-12 16:00:00,-0.20598188010981772,308.94843543880177,104.58238061861105
2019-03-12 16:05:00,2019-03-12 16:05:00,-0.1401579497126858,308.94843543880177,108.84412157619683
2019-03-12 16:10:00,2019-03-12 16:10:00,-0.13653116047427377,308.94843543880177,112.55443943679245
2019-03-12 16:15:00,2019-03-12 16:15:00,-0.1443437809943965,308.94843543880177,111.83705973468447
2019-03-12 16:20:00,2019-03-12 16:20:00,-0.11350081830727339,308.94843543880177,111.20115315208282
2019-03-12 16:25:00,2019-03-12 16:25:00,-0.01983648279379187,308.94843543880177,108.59410707918705
2019-03-12 16:30:00,2019-03-12 16:30:00,0.00886074075952607,308.94843543880177,117.40331386425451
2019-03-12 16:35:00,2019-03-12 16:35:00,-0.0036813028441001184,308.94843543880177,117.68371921956589
2019-03-12 16:40:00,2019-03-12 16:40:00,0.10081880653280983,308.94843543880177,114.10375125360507
2019-03-12 16:45:00,2019-03-12 16:45:00,0.08820460911171767,308.94843543880177,114.34001068898085
2019-03-12 16:50:00,2019-03-12 16:50:00,0.08426664536047605,308.94843543880177,116.15999642680642
2019-03-12 16:55:00,2019-03-12 16:55:00,0.08124817083636326,308.94843543880177,115.87712572627514
2019-03-12 17:00:00,2019-03-12 17:00:00,0.085522233146706,308.94843543880177,112.8892090583417
2019-03-12 17:05:00,2019-03-12 17:05:00,0.07968710958305214,308.94843543880177,110.96506185964246
2019-03-12 17:10:00,2019-03-12 17:10:00,0.07718502047653493,308.94843543880177,107.30661517913796
2019-03-12 17:15:00,2019-03-12 17:15:00,0.06315868947942752,308.94843543880177,106.97038366793026
2019-03-12 17:20:00,2019-03-12 17:20:00,0.05491911962259734,308.94843543880177,106.13460940171767
2019-03-12 17:25:00,2019-03-12 17:25:00,0.052720691481839776,308.94843543880177,104.14641782542577
2019-03-12 17:30:00,2019-03-12 17:30:00,0.03526609490174616,308.94843543880177,106.09961573581039
2019-03-12 17:35:00,2019-03-12 17:35:00,0.035532965390833025,308.94843543880177,103.8562311344135
2019-03-12 17:40:00,2019-03-12 17:40:00,0.028410804615576546,308.94843543880177,102.2507633995363
2019-03-12 17:45:00,2019-03-12 17:45:00,0.0306753711005313,308.94843543880177,101.36372749428317
2019-03-12 17:50:00,2019-03-12 17:50:00,0.03180548772442535,308.94843543880177,98.7293666693115
2019-03-12 17:55:00,2019-03-12 17:55:00,0.026398311431527304,308.94843543880177,97.62035469171217
2019-03-12 18:00:00,2019-03-12 18:00:00,0.022773182614377406,308.94843543880177,97.2218569917419
2019-03-12 18:05:00,2019-03-12 18:05:00,0.02594835813062526,308.94843543880177,94.92430277569726
2019-03-12 18:10:00,2019-03-12 18:10:00,0.020204935631840806,308.94843543880177,95.14065062954067
2019-03-12 18:15:00,2019-03-12 18:15:00,0.026670049864963644,308.94843543880177,93.22111816627576
2019-03-12 18:20:00,2019-03-12 18:20:00,0.020278748062949613,308.94843543880177,92.76182822993319
2019-03-12 18:25:00,2019-03-12 18:25:00,0.01923436836995784,308.94843543880177,91.20269019834909
2019-03-12 18:30:00,2019-03-12 18:30:00,0.016354217399225036,308.94843543880177,90.12753548406037
2019-03-12 18:35:00,2019-03-12 18:35:00,0.012788644007158977,308.94843543880177,88.81965069746211
2019-03-12 18:40:00,2019-03-12 18:40:00,0.008157299517083957,308.94843543880177,87.8298134300515
2019-03-12 18:45:00,2019-03-12 18:45:00,0.01246942505597799,308.94843543880177,86.26390736972041
2019-03-12 18:50:00,2019-03-12 18:50:00,0.011290239503969977,308.94843543880177,85.07766593289637
2019-03-12 18:55:00,2019-03-12 18:55:00,0.012890182626611497,308.94843543880177,85.10803098817918
2019-03-12 19:00:00,2019-03-12 19:00:00,0.008736400293855388,308.94843543880177,83.36723813532592
2019-03-12 19:05:00,2019-03-12 19:05:00,0.01561631915258825,308.94843543880177,81.82593391121334
2019-03-12 19:10:00,2019-03-12 19:10:00,0.011101617635445184,308.94843543880177,81.61400979285847
2019-03-12 19:15:00,2019-03-12 19:15:00,0.011266450577379577,308.94843543880177,80.37513457082294
2019-03-12 19:20:00,2019-03-12 19:20:00,0.015281552982257059,308.94843543880177,78.28360335412576
2019-03-12 19:25:00,2019-03-12 19:25:00,0.009506212861524505,308.94843543880177,78.95566659230964
2019-03-12 19:30:00,2019-03-12 19:30:00,0.011147359902669378,308.94843543880177,77.50521900150183
2019-03-12 19:35:00,2019-03-12 19:35:00,0.01080356453824873,308.94843543880177,76.99281148451617
2019-03-12 19:40:00,2019-03-12 19:40:00,0.007496049489231683,308.94843543880177,75.91673674730909
2019-03-12 19:45:00,2019-03-12 19:45:00,0.010175696245716077,308.94843543880177,74.77076941124027
2019-03-12 19:50:00,2019-03-12 19:50:00,0.013628109062889526,308.94843543880177,73.03644376732576
2019-03-12 19:55:00,2019-03-12 19:55:00,0.006868499267231788,308.94843543880177,73.76924905761945
2019-03-12 20:00:00,2019-03-12 20:00:00,0.010223551252999771,308.94843543880177,72.99615227862668
2019-03-12 20:05:00,2019-03-12 20:05:00,0.008679858117729273,308.94843543880177,72.12509792389376
2019-03-12 20:10:00,2019-03-12 20:10:00,0.007732325789995119,308.94843543880177,71.5779785536306
2019-03-12 20:15:00,2019-03-12 20:15:00,0.004986739046226996,308.94843543880177,70.62904267864563
2019-03-12 20:20:00,2019-03-12 20:20:00,0.015856851089650775,308.94843543880177,68.15302040820104
2019-03-12 20:25:00,2019-03-12 20:25:00,0.004454940290337078,308.94843543880177,69.79726975295097
2019-03-12 20:30:00,2019-03-12 20:30:00,0.007251511792480882,308.94843543880177,68.9056987950794
2019-03-12 20:35:00,2019-03-12 20:35:00,0.005598713104606414,308.94843543880177,68.24337146606189
2019-03-12 20:40:00,2019-03-12 20:40:00,0.004055066344920068,308.94843543880177,67.58033398577847
2019-03-12 20:45:00,2019-03-12 20:45:00,0.00897871473381206,308.94843543880177,67.13191067625196
2019-03-12 20:50:00,2019-03-12 20:50:00,0.010296893305814394,308.94843543880177,66.26448725318919
2019-03-12 20:55:00,2019-03-12 20:55:00,0.014776073479152904,308.94843543880177,65.98778739274921
2019-03-12 21:00:00,2019-03-12 21:00:00,0.015240955823853567,308.94843543880177,65.3835044590449
2019-03-12 21:05:00,2019-03-12 21:05:00,-0.015139976444816638,308.94843543880177,62.945714261956994
2019-03-12 21:10:00,2019-03-12 21:10:00,0.01689695532387456,308.94843543880177,63.60836997806887
2019-03-12 21:15:00,2019-03-12 21:15:00,0.03814135607831186,308.94843543880177,63.43515035746941
2019-03-12 21:20:00,2019-03-12 21:20:00,0.06333230825138941,308.94843543880177,63.313947188224624
2019-03-12 21:25:00,2019-03-12 21:25:00,0.23717813827606668,308.94843543880177,62.729281035376495
2019-03-12 21:30:00,2019-03-12 21:30:00,0.19699682569671192,308.94843543880177,61.867841570941
2019-03-12 21:35:00,2019-03-12 21:35:00,0.11724175441124628,308.94843543880177,61.37142934764631
2019-03-12 21:40:00,2019-03-12 21:40:00,0.286073596095424,308.94843543880177,60.66937977850498
2019-03-12 21:45:00,2019-03-12 21:45:00,0.10272747519820398,308.94843543880177,60.47662602728951
2019-03-12 21:50:00,2019-03-12 21:50:00,0.09321723510628163,308.94843543880177,59.84025105740454
2019-03-12 21:55:00,2019-03-12 21:55:00,0.02573513318071213,308.94843543880177,59.42524039470407
2019-03-12 22:00:00,2019-03-12 22:00:00,0.053814838997785226,308.94843543880177,59.16742348673994
2019-03-12 22:05:00,2019-03-12 22:05:00,0.036410504515371936,308.94843543880177,58.36588776442704
2019-03-12 22:10:00,2019-03-12 22:10:00,0.042864970448305555,308.94843543880177,58.14587819956472
2019-03-12 22:15:00,2019-03-12 22:15:00,0.011779845551926212,308.94843543880177,57.58344997736517
2019-03-12 22:20:00,2019-03-12 22:20:00,0.004873212360700549,308.94843543880177,57.04816002208977
2019-03-12 22:25:00,2019-03-12 22:25:00,0.003893069828082817,308.94843543880177,56.57945365349207
2019-03-12 22:30:00,2019-03-12 22:30:00,0.003834207506596941,308.94843543880177,55.880076573114046
2019-03-12 22:35:00,2019-03-12 22:35:00,0.004640468948018294,308.94843543880177,55.51387210485649
2019-03-12 22:40:00,2019-03-12 22:40:00,0.004343858234235876,308.94843543880177,54.88503703773902
2019-03-12 22:45:00,2019-03-12 22:45:00,0.00565493122324096,308.94843543880177,53.84381796990837
2019-03-12 22:50:00,2019-03-12 22:50:00,0.0018304031332207775,308.94843543880177,54.696759175223924
2019-03-12 22:55:00,2019-03-12 22:55:00,0.0014055228818487461,308.94843543880177,54.10699922400604
2019-03-12 23:00:00,2019-03-12 23:00:00,-0.0004381907067319951,308.94843543880177,53.87544120359191
2019-03-12 23:05:00,2019-03-12 23:05:00,0.003874324498331703,308.94843543880177,53.298533822623675
2019-03-12 23:20:00,2019-03-12 23:20:00,-0.023762247351028862,308.94843543880177,52.35440743574498
2019-03-13 00:30:00,2019-03-13 00:30:00,-0.01020338294715236,308.94843543880177,49.702650820968415
2019-03-13 00:35:00,2019-03-13 00:35:00,0.004996372140361868,308.94843543880177,49.31082836899722
2019-03-13 00:40:00,2019-03-13 00:40:00,0.008481616960824771,308.94843543880177,50.019122183308355
2019-03-13 00:45:00,2019-03-13 00:45:00,0.019194638705935324,308.94843543880177,50.34397139477573
2019-03-13 00:50:00,2019-03-13 00:50:00,0.01333938851665571,308.94843543880177,51.3970866348724
2019-03-13 14:55:00,2019-03-13 14:55:00,0.19180238274506642,308.94843543880177,87.15713449498655
2019-03-13 15:00:00,2019-03-13 15:00:00,0.13617662160316116,308.94843543880177,84.77372556952879
2019-03-13 15:05:00,2019-03-13 15:05:00,0.09272030448270557,308.94843543880177,88.22175375467707
2019-03-13 15:10:00,2019-03-13 15:10:00,0.028972788294589904,308.94843543880177,88.48232798564372
2019-03-13 15:15:00,2019-03-13 15:15:00,0.04117777384594946,308.94843543880177,88.62807200040743
2019-03-13 15:20:00,2019-03-13 15:20:00,0.04440820770499538,308.94843543880177,89.54780656352928
2019-03-13 15:25:00,2019-03-13 15:25:00,0.06677919779192572,308.94843543880177,84.846774931499
2019-03-13 15:30:00,2019-03-13 15:30:00,0.02040871127247831,308.94843543880177,97.93288690227887
2019-03-13 15:35:00,2019-03-13 15:35:00,0.05239051802533918,308.94843543880177,93.2274659161478
2019-03-13 15:40:00,2019-03-13 15:40:00,0.018552446177900486,308.94843543880177,102.87764978051825
2019-03-13 15:45:00,2019-03-13 15:45:00,0.03465958232934777,308.94843543880177,101.58326396187861
2019-03-13 15:50:00,2019-03-13 15:50:00,0.021647437322333055,308.94843543880177,107.19867779762887
2019-03-13 15:55:00,2019-03-13 15:55:00,0.008037694058689038,308.94843543880177,110.27304668141637
2019-03-13 16:00:00,2019-03-13 16:00:00,0.04477918827345052,308.94843543880177,104.58238061861105
2019-03-13 16:05:00,2019-03-13 16:05:00,0.03345464397552621,308.94843543880177,108.84412157619683
2019-03-13 16:10:00,2019-03-13 16:10:00,0.020461999832972484,308.94843543880177,112.55443943679245
2019-03-13 16:15:00,2019-03-13 16:15:00,0.03635101740956899,308.94843543880177,111.83705973468447
2019-03-13 16:20:00,2019-03-13 16:20:00,0.044459971738578484,308.94843543880177,111.20115315208282
2019-03-13 16:25:00,2019-03-13 16:25:00,0.06848218715811857,308.94843543880177,108.59410707918705
2019-03-13 16:30:00,2019-03-13 16:30:00,0.03406440792616786,308.94843543880177,117.40331386425451
2019-03-13 16:35:00,2019-03-13 16:35:00,0.0409670388152786,308.94843543880177,117.68371921956589
2019-03-13 16:40:00,2019-03-13 16:40:00,0.0698419999996547,308.94843543880177,114.10375125360507
2019-03-13 16:45:00,2019-03-13 16:45:00,0.07977313098586089,308.94843543880177,114.34001068898085
2019-03-13 16:50:00,2019-03-13 16:50:00,0.069740672918341,308.94843543880177,116.15999642680642
2019-03-13 16:55:00,2019-03-13 16:55:00,0.07612745876365495,308.94843543880177,115.87712572627514
2019-03-13 17:00:00,2019-03-13 17:00:00,0.0689909304581855,308.94843543880177,112.8892090583417
2019-03-13 17:05:00,2019-03-13 17:05:00,0.06940134297989446,308.94843543880177,110.96506185964246
2019-03-13 17:10:00,2019-03-13 17:10:00,0.07014333205198184,308.94843543880177,107.30661517913796
2019-03-13 17:15:00,2019-03-13 17:15:00,0.06442450502524061,308.94843543880177,106.97038366793026
2019-03-13 17:20:00,2019-03-13 17:20:00,0.05361780950642853,308.94843543880177,106.13460940171767
2019-03-13 17:25:00,2019-03-13 17:25:00,0.04896813764899655,308.94843543880177,104.14641782542577
2019-03-13 17:30:00,2019-03-13 17:30:00,0.023930313462200557,308.94843543880177,106.09961573581039
2019-03-13 17:35:00,2019-03-13 17:35:00,-0.010334729176674546,308.94843543880177,103.8562311344135
2019-03-13 17:40:00,2019-03-13 17:40:00,0.01776220735743164,308.94843543880177,102.2507633995363
2019-03-13 17:45:00,2019-03-13 17:45:00,0.03941131081869447,308.94843543880177,101.36372749428317
2019-03-13 17:50:00,2019-03-13 17:50:00,0.033384804075556974,308.94843543880177,98.7293666693115
2019-03-13 17:55:00,2019-03-13 17:55:00,0.03952000881623999,308.94843543880177,97.62035469171217
2019-03-13 18:00:00,2019-03-13 18:00:00,0.015336413326559212,308.94843543880177,97.2218569917419
2019-03-13 18:05:00,2019-03-13 18:05:00,0.07426049011659264,308.94843543880177,94.92430277569726
2019-03-13 18:10:00,2019-03-13 18:10:00,0.05050213856317678,308.94843543880177,95.14065062954067
2019-03-13 18:15:00,2019-03-13 18:15:00,0.02401376176177265,308.94843543880177,93.22111816627576
2019-03-13 18:20:00,2019-03-13 18:20:00,0.024118387098528947,308.94843543880177,92.76182822993319
2019-03-13 18:25:00,2019-03-13 18:25:00,0.020962523192373392,308.94843543880177,91.20269019834909
2019-03-13 18:30:00,2019-03-13 18:30:00,0.016033107743357318,308.94843543880177,90.12753548406037
2019-03-13 18:35:00,2019-03-13 18:35:00,0.014579205886940632,308.94843543880177,88.81965069746211
2019-03-13 18:40:00,2019-03-13 18:40:00,0.016059006643956257,308.94843543880177,87.8298134300515
2019-03-13 18:45:00,2019-03-13 18:45:00,0.024280533165301033,308.94843543880177,86.26390736972041
2019-03-13 18:50:00,2019-03-13 18:50:00,0.030908599373656403,308.94843543880177,85.07766593289637
2019-03-13 18:55:00,2019-03-13 18:55:00,0.02650566618696747,308.94843543880177,85.10803098817918
2019-03-13 19:00:00,2019-03-13 19:00:00,0.03388081682053916,308.94843543880177,83.36723813532592
2019-03-13 19:05:00,2019-03-13 19:05:00,0.055814399606410596,308.94843543880177,81.82593391121334
2019-03-13 19:10:00,2019-03-13 19:10:00,0.10071119349420721,308.94843543880177,81.61400979285847
2019-03-13 19:15:00,2019-03-13 19:15:00,0.06040840601856415,308.94843543880177,80.37513457082294
2019-03-13 19:20:00,2019-03-13 19:20:00,0.09744296791686312,308.94843543880177,78.28360335412576
2019-03-13 19:25:00,2019-03-13 19:25:00,0.07303164618189206,308.94843543880177,78.95566659230964
2019-03-13 19:30:00,2019-03-13 19:30:00,0.053801493992198954,308.94843543880177,77.50521900150183
2019-03-13 19:35:00,2019-03-13 19:35:00,0.1970290584014745,308.94843543880177,76.99281148451617
2019-03-13 19:40:00,2019-03-13 19:40:00,0.21095005408306358,308.94843543880177,75.91673674730909
2019-03-13 19:45:00,2019-03-13 19:45:00,0.19606050556506974,308.94843543880177,74.77076941124027
2019-03-13 19:50:00,2019-03-13 19:50:00,0.07524566578334863,308.94843543880177,73.03644376732576
2019-03-13 19:55:00,2019-03-13 19:55:00,0.028841001728640184,308.94843543880177,73.76924905761945
2019-03-13 20:00:00,2019-03-13 20:00:00,-0.061789582066752675,308.94843543880177,72.99615227862668
2019-03-13 20:05:00,2019-03-13 20:05:00,0.02336112669418459,308.94843543880177,72.12509792389376
2019-03-13 20:10:00,2019-03-13 20:10:00,0.08719301213556943,308.94843543880177,71.5779785536306
2019-03-13 20:15:00,2019-03-13 20:15:00,0.13456881897256776,308.94843543880177,70.62904267864563
2019-03-13 20:20:00,2019-03-13 20:20:00,0.02687822571469374,308.94843543880177,68.15302040820104
2019-03-13 20:25:00,2019-03-13 20:25:00,0.0012327905220894787,308.94843543880177,69.79726975295097
2019-03-13 20:30:00,2019-03-13 20:30:00,0.04176487564040627,308.94843543880177,68.9056987950794
2019-03-13 20:35:00,2019-03-13 20:35:00,-0.06589081194997318,308.94843543880177,68.24337146606189
2019-03-13 20:40:00,2019-03-13 20:40:00,0.21508166153819436,308.94843543880177,67.58033398577847
2019-03-13 20:45:00,2019-03-13 20:45:00,0.03107266365883582,308.94843543880177,67.13191067625196
2019-03-13 20:50:00,2019-03-13 20:50:00,0.030632841037242974,308.94843543880177,66.26448725318919
2019-03-13 20:55:00,2019-03-13 20:55:00,0.0878165302117383,308.94843543880177,65.98778739274921
2019-03-13 21:00:00,2019-03-13 21:00:00,0.07580149133190084,308.94843543880177,65.3835044590449
2019-03-13 21:05:00,2019-03-13 21:05:00,0.08894277224839617,308.94843543880177,62.945714261956994
2019-03-13 21:10:00,2019-03-13 21:10:00,0.1676076013499597,308.94843543880177,63.60836997806887
2019-03-13 21:15:00,2019-03-13 21:15:00,0.03857671685098367,308.94843543880177,63.43515035746941
2019-03-13 21:20:00,2019-03-13 21:20:00,0.05994831841262058,308.94843543880177,63.313947188224624
2019-03-13 21:25:00,2019-03-13 21:25:00,0.025588260298379975,308.94843543880177,62.729281035376495
2019-03-13 21:30:00,2019-03-13 21:30:00,0.023943109804668745,308.94843543880177,61.867841570941
2019-03-13 21:35:00,2019-03-13 21:35:00,0.007650511714000898,308.94843543880177,61.37142934764631
2019-03-13 21:40:00,2019-03-13 21:40:00,0.011069691283430303,308.94843543880177,60.66937977850498
2019-03-13 21:45:00,2019-03-13 21:45:00,0.010648247083825753,308.94843543880177,60.47662602728951
2019-03-13 21:50:00,2019-03-13 21:50:00,0.021772217625839793,308.94843543880177,59.84025105740454
2019-03-13 21:55:00,2019-03-13 21:55:00,-0.010807135248153838,308.94843543880177,59.42524039470407
2019-03-13 22:00:00,2019-03-13 22:00:00,0.006843012174166357,308.94843543880177,59.16742348673994
2019-03-13 22:05:00,2019-03-13 22:05:00,0.005098736730002261,308.94843543880177,58.36588776442704
2019-03-13 22:10:00,2019-03-13 22:10:00,0.09412370990178218,308.94843543880177,58.14587819956472
2019-03-13 22:15:00,2019-03-13 22:15:00,0.014672144677448129,308.94843543880177,57.58344997736517
2019-03-13 22:20:00,2019-03-13 22:20:00,0.014071448516066188,308.94843543880177,57.04816002208977
2019-03-13 22:25:00,2019-03-13 22:25:00,-0.0014653479994982197,308.94843543880177,56.57945365349207
2019-03-13 22:30:00,2019-03-13 22:30:00,0.0026818520250777326,308.94843543880177,55.880076573114046
2019-03-13 22:35:00,2019-03-13 22:35:00,0.005639793874040888,308.94843543880177,55.51387210485649
2019-03-13 22:40:00,2019-03-13 22:40:00,0.005378727764909786,308.94843543880177,54.88503703773902
2019-03-13 22:45:00,2019-03-13 22:45:00,0.013387610145232477,308.94843543880177,53.84381796990837
2019-03-13 22:50:00,2019-03-13 22:50:00,0.005202446396263979,308.94843543880177,54.696759175223924
2019-03-13 22:55:00,2019-03-13 22:55:00,0.007164753745785375,308.94843543880177,54.10699922400604
2019-03-13 23:00:00,2019-03-13 23:00:00,0.0007462917259188866,308.94843543880177,53.87544120359191
2019-03-13 23:05:00,2019-03-13 23:05:00,0.0002790837652551578,308.94843543880177,53.298533822623675
2019-03-13 23:10:00,2019-03-13 23:10:00,-0.0009872399363037292,308.94843543880177,52.91948248310579
2019-03-13 23:15:00,2019-03-13 23:15:00,0.0020749131127694633,308.94843543880177,52.06244851656161
2019-03-13 23:20:00,2019-03-13 23:20:00,0.0007389120944176455,308.94843543880177,52.35440743574498
2019-03-13 23:25:00,2019-03-13 23:25:00,0.005150192129988927,308.94843543880177,51.86208476509688
2019-03-13 23:30:00,2019-03-13 23:30:00,0.009145076650551096,308.94843543880177,49.441435012130796
2019-03-13 23:35:00,2019-03-13 23:35:00,0.0007574497755498751,308.94843543880177,51.61598442519365
2019-03-13 23:40:00,2019-03-13 23:40:00,0.010940894464030312,308.94843543880177,51.19915742047342
2019-03-13 23:45:00,2019-03-13 23:45:00,0.0025656082577395073,308.94843543880177,51.215729578740564
2019-03-13 23:50:00,2019-03-13 23:50:00,-0.0026336729492132797,308.94843543880177,51.080703902399684
2019-03-13 23:55:00,2019-03-13 23:55:00,0.002071988581074497,308.94843543880177,50.720284130154305
2019-03-14 00:00:00,2019-03-14 00:00:00,0.0008183244563306313,308.94843543880177,50.34045793509648
2019-03-14 00:05:00,2019-03-14 00:05:00,0.0016753422932786178,308.94843543880177,50.23436304657498
2019-03-14 00:10:00,2019-03-14 00:10:00,-0.0010773064693144281,308.94843543880177,50.208011101647905
2019-03-14 00:15:00,2019-03-14 00:15:00,-0.002140981751187235,308.94843543880177,49.71495348827289
2019-03-14 00:20:00,2019-03-14 00:20:00,0.004548627031550004,308.94843543880177,49.104410121360665
2019-03-14 00:25:00,2019-03-14 00:25:00,0.006327960934934855,308.94843543880177,48.8896431975871
2019-03-14 00:30:00,2019-03-14 00:30:00,0.00030974508610879674,308.94843543880177,49.702650820968415
2019-03-14 00:35:00,2019-03-14 00:35:00,0.007322670727473692,308.94843543880177,49.31082836899722
2019-03-14 00:40:00,2019-03-14 00:40:00,0.001812328420537618,308.94843543880177,50.019122183308355
2019-03-14 00:45:00,2019-03-14 00:45:00,-0.0024147579172871265,308.94843543880177,50.34397139477573
2019-03-14 00:50:00,2019-03-14 00:50:00,0.0005298414280951568,308.94843543880177,51.3970866348724
2019-03-14 00:55:00,2019-03-14 00:55:00,0.00513007390419066,308.94843543880177,50.905016859369994
2019-03-14 14:55:00,2019-03-14 14:55:00,-0.0004566735573767104,308.94843543880177,87.15713449498655
2019-03-14 15:00:00,2019-03-14 15:00:00,0.02598282063038736,308.94843543880177,84.77372556952879
2019-03-14 15:05:00,2019-03-14 15:05:00,0.025300126661593605,308.94843543880177,88.22175375467707
2019-03-14 15:10:00,2019-03-14 15:10:00,0.03745322017140752,308.94843543880177,88.48232798564372
2019-03-14 15:15:00,2019-03-14 15:15:00,0.04909759013996745,308.94843543880177,88.62807200040743
2019-03-14 15:20:00,2019-03-14 15:20:00,0.0612195258919638,308.94843543880177,89.54780656352928
2019-03-14 15:25:00,2019-03-14 15:25:00,0.09121838954847625,308.94843543880177,84.846774931499
2019-03-14 15:30:00,2019-03-14 15:30:00,0.045176916792334,308.94843543880177,97.93288690227887
2019-03-14 15:35:00,2019-03-14 15:35:00,0.07556998817920185,308.94843543880177,93.2274659161478
2019-03-14 15:40:00,2019-03-14 15:40:00,0.037628977800582386,308.94843543880177,102.87764978051825
2019-03-14 15:45:00,2019-03-14 15:45:00,0.05286186974078296,308.94843543880177,101.58326396187861
2019-03-14 15:50:00,2019-03-14 15:50:00,0.0316207912334938,308.94843543880177,107.19867779762887
2019-03-14 15:55:00,2019-03-14 15:55:00,0.0296164517107785,308.94843543880177,110.27304668141637
2019-03-14 16:00:00,2019-03-14 16:00:00,0.05765229664166538,308.94843543880177,104.58238061861105
2019-03-14 16:05:00,2019-03-14 16:05:00,0.05347777083128466,308.94843543880177,108.84412157619683
2019-03-14 16:10:00,2019-03-14 16:10:00,0.040261836185819924,308.94843543880177,112.55443943679245
2019-03-14 16:15:00,2019-03-14 16:15:00,0.05545520912266769,308.94843543880177,111.83705973468447
2019-03-14 16:20:00,2019-03-14 16:20:00,0.0664020270188302,308.94843543880177,111.20115315208282
2019-03-14 16:25:00,2019-03-14 16:25:00,0.08294454535969295,308.94843543880177,108.59410707918705
2019-03-14 16:30:00,2019-03-14 16:30:00,0.05549551218554319,308.94843543880177,117.40331386425451
2019-03-14 16:35:00,2019-03-14 16:35:00,0.061889797471948726,308.94843543880177,117.68371921956589
2019-03-14 16:40:00,2019-03-14 16:40:00,0.08670194461349874,308.94843543880177,114.10375125360507
2019-03-14 16:45:00,2019-03-14 16:45:00,0.09313517358314798,308.94843543880177,114.34001068898085
2019-03-14 16:50:00,2019-03-14 16:50:00,0.08298188346880327,308.94843543880177,116.15999642680642
2019-03-14 16:55:00,2019-03-14 16:55:00,0.08008211561155901,308.94843543880177,115.87712572627514
2019-03-14 17:00:00,2019-03-14 17:00:00,0.08745784209238569,308.94843543880177,112.8892090583417
2019-03-14 17:05:00,2019-03-14 17:05:00,0.07617123658438645,308.94843543880177,110.96506185964246
2019-03-14 17:10:00,2019-03-14 17:10:00,0.07951845660122897,308.94843543880177,107.30661517913796
2019-03-14 17:15:00,2019-03-14 17:15:00,0.06835293729168875,308.94843543880177,106.97038366793026
2019-03-14 17:20:00,2019-03-14 17:20:00,0.06280875193949219,308.94843543880177,106.13460940171767
2019-03-14 17:25:00,2019-03-14 17:25:00,0.058033199516992595,308.94843543880177,104.14641782542577
2019-03-14 17:30:00,2019-03-14 17:30:00,0.03813950062283078,308.94843543880177,106.09961573581039
2019-03-14 17:35:00,2019-03-14 17:35:00,0.03600806084830839,308.94843543880177,103.8562311344135
2019-03-14 17:40:00,2019-03-14 17:40:00,0.03634879001353616,308.94843543880177,102.2507633995363
2019-03-14 17:45:00,2019-03-14 17:45:00,0.03375150651013506,308.94843543880177,101.36372749428317
2019-03-14 17:50:00,2019-03-14 17:50:00,0.03495605978408122,308.94843543880177,98.7293666693115
2019-03-14 17:55:00,2019-03-14 17:55:00,0.029637250934600616,308.94843543880177,97.62035469171217
2019-03-14 18:00:00,2019-03-14 18:00:00,0.02153695700528034,308.94843543880177,97.2218569917419
2019-03-14 18:05:00,2019-03-14 18:05:00,0.027046698043622405,308.94843543880177,94.92430277569726
2019-03-14 18:10:00,2019-03-14 18:10:00,0.016984762601130906,308.94843543880177,95.14065062954067
2019-03-14 18:15:00,2019-03-14 18:15:00,0.01710176194345535,308.94843543880177,93.22111816627576
2019-03-14 18:20:00,2019-03-14 18:20:00,0.017300809218026826,308.94843543880177,92.76182822993319
2019-03-14 18:25:00,2019-03-14 18:25:00,0.014314691745772526,308.94843543880177,91.20269019834909
2019-03-14 18:30:00,2019-03-14 18:30:00,0.013661605118466966,308.94843543880177,90.12753548406037
2019-03-14 18:35:00,2019-03-14 18:35:00,0.016361194488689078,308.94843543880177,88.81965069746211
2019-03-14 18:40:00,2019-03-14 18:40:00,0.011800683184606234,308.94843543880177,87.8298134300515
