time,time,ci,high,low
2019-01-26 19:15:00,2019-01-26 19:15:00,0.009005413158827085,415.861379423705,125.69729457794587
2019-01-26 19:20:00,2019-01-26 19:20:00,0.009011065087796382,415.861379423705,123.94896426067498
2019-01-26 19:25:00,2019-01-26 19:25:00,0.015573152993723506,415.861379423705,122.71367814217122
2019-01-26 19:30:00,2019-01-26 19:30:00,0.01246858870176608,415.861379423705,119.90526886492448
2019-01-26 19:35:00,2019-01-26 19:35:00,0.0033667251781193328,415.861379423705,120.40623521999642
2019-01-26 19:40:00,2019-01-26 19:40:00,0.023620235245510584,415.861379423705,115.92520196075554
2019-01-26 19:45:00,2019-01-26 19:45:00,0.010709058157637221,415.861379423705,116.82531216546296
2019-01-26 19:50:00,2019-01-26 19:50:00,0.016485028263888257,415.861379423705,115.1821974136047
2019-01-26 19:55:00,2019-01-26 19:55:00,0.009116093311878142,415.861379423705,113.37730308949527
2019-01-26 20:00:00,2019-01-26 20:00:00,0.008125027991534589,415.861379423705,113.68848530077922
2019-01-26 20:05:00,2019-01-26 20:05:00,0.0024599378838814807,415.861379423705,112.44800217990269
2019-01-26 20:10:00,2019-01-26 20:10:00,0.0077072417220520545,415.861379423705,109.80388172424706
2019-01-26 20:15:00,2019-01-26 20:15:00,0.002854069905544687,415.861379423705,108.91465124698966
2019-01-26 20:20:00,2019-01-26 20:20:00,0.00157760121097763,415.861379423705,107.44961093055463
2019-01-26 20:25:00,2019-01-26 20:25:00,0.0035487489719449317,415.861379423705,107.14368438676108
2019-01-26 20:30:00,2019-01-26 20:30:00,0.010412551050066802,415.861379423705,103.70755686922918
2019-01-26 20:35:00,2019-01-26 20:35:00,0.00798522969818024,415.861379423705,102.75330628646493
2019-01-26 20:40:00,2019-01-26 20:40:00,0.007624114066326326,415.861379423705,102.6262576816586
2019-01-26 20:45:00,2019-01-26 20:45:00,0.0015049398208721167,415.861379423705,102.93005512417464
2019-01-26 20:50:00,2019-01-26 20:50:00,0.004130780813044188,415.861379423705,100.283687493191
2019-01-26 20:55:00,2019-01-26 20:55:00,0.0005317428976932987,415.861379423705,100.12178075278462
2019-01-26 21:00:00,2019-01-26 21:00:00,0.0008399384872510862,415.861379423705,98.76371604759066
2019-01-26 21:05:00,2019-01-26 21:05:00,0.013765132905767441,415.861379423705,96.83813417504409
2019-01-26 21:10:00,2019-01-26 21:10:00,0.010676311819026075,415.861379423705,95.16602863657444
2019-01-26 21:15:00,2019-01-26 21:15:00,0.014716983906938456,415.861379423705,95.97529663371449
2019-01-26 21:20:00,2019-01-26 21:20:00,0.013874902453388996,415.861379423705,93.37766474020479
2019-01-26 21:25:00,2019-01-26 21:25:00,0.01965660502831759,415.861379423705,91.9471551097605
2019-01-26 21:30:00,2019-01-26 21:30:00,0.014537526930505886,415.861379423705,91.56561931489635
2019-01-26 21:35:00,2019-01-26 21:35:00,0.018952150800489863,415.861379423705,90.41707660574293
2019-01-26 21:40:00,2019-01-26 21:40:00,0.015997364207383513,415.861379423705,90.1686291458708
2019-01-26 21:45:00,2019-01-26 21:45:00,0.010567428052244233,415.861379423705,88.0795646433608
2019-01-26 21:50:00,2019-01-26 21:50:00,0.00016442014246580004,415.861379423705,88.14278566016104
2019-01-26 21:55:00,2019-01-26 21:55:00,0.008495770710177182,415.861379423705,86.92000853212595
2019-01-26 22:00:00,2019-01-26 22:00:00,-0.006857099582353703,415.861379423705,85.5684705949617
2019-01-26 22:05:00,2019-01-26 22:05:00,-0.0010644149242266202,415.861379423705,84.96398844543683
2019-01-26 22:10:00,2019-01-26 22:10:00,-0.00121730385529749,415.861379423705,83.84408594007408
2019-01-26 22:15:00,2019-01-26 22:15:00,0.007773269786718087,415.861379423705,84.05711113909818
2019-01-26 22:20:00,2019-01-26 22:20:00,0.013991775435345116,415.861379423705,83.57337141137425
2019-01-26 22:25:00,2019-01-26 22:25:00,0.024486288715434183,415.861379423705,82.97694909610658
2019-01-26 22:30:00,2019-01-26 22:30:00,0.01896324456577149,415.861379423705,82.33883016079845
2019-01-26 22:35:00,2019-01-26 22:35:00,0.030443805174314734,415.861379423705,81.30790181239574
2019-01-26 22:40:00,2019-01-26 22:40:00,0.023247802953845535,415.861379423705,80.93233435798525
2019-01-26 22:45:00,2019-01-26 22:45:00,0.049540496506949507,415.861379423705,79.3991579735982
2019-01-26 22:50:00,2019-01-26 22:50:00,0.05667708601677244,415.861379423705,78.65737164971968
2019-01-26 22:55:00,2019-01-26 22:55:00,0.045738193052117564,415.861379423705,78.30257261677649
2019-01-26 23:00:00,2019-01-26 23:00:00,0.02384712457143633,415.861379423705,76.1272151904959
2019-01-26 23:05:00,2019-01-26 23:05:00,0.03303977098615153,415.861379423705,76.92265276088581
2019-01-26 23:10:00,2019-01-26 23:10:00,0.09063442979517959,415.861379423705,75.38635545433844
2019-01-26 23:15:00,2019-01-26 23:15:00,0.06364894942696896,415.861379423705,70.57306911354006
2019-01-26 23:20:00,2019-01-26 23:20:00,0.05500206640950654,415.861379423705,75.7788527933348
2019-01-26 23:25:00,2019-01-26 23:25:00,0.08298997251284983,415.861379423705,75.45480346278634
2019-01-26 23:30:00,2019-01-26 23:30:00,0.08270199925129133,415.861379423705,74.20866079586067
2019-01-26 23:35:00,2019-01-26 23:35:00,0.1186053613635743,415.861379423705,74.68155060384639
2019-01-26 23:40:00,2019-01-26 23:40:00,0.2090859676959536,415.861379423705,76.30255609977907
2019-01-26 23:45:00,2019-01-26 23:45:00,0.18805816569081682,415.861379423705,76.49764981627222
2019-01-26 23:50:00,2019-01-26 23:50:00,0.15065394526918724,415.861379423705,77.12595895835227
2019-01-26 23:55:00,2019-01-26 23:55:00,0.11050306676154392,415.861379423705,79.28916257828418
2019-01-27 00:00:00,2019-01-27 00:00:00,0.1432314094568618,415.861379423705,124.91215449565068
2019-01-27 15:50:00,2019-01-27 15:50:00,-0.10254219095899235,415.861379423705,144.31492247680538
2019-01-27 15:55:00,2019-01-27 15:55:00,0.004073493143228233,415.861379423705,143.43777204788253
2019-01-27 16:00:00,2019-01-27 16:00:00,0.07744263601505517,415.861379423705,133.67692981181412
2019-01-27 16:05:00,2019-01-27 16:05:00,-0.03139824061736121,415.861379423705,128.79975694576967
2019-01-27 16:10:00,2019-01-27 16:10:00,0.004603586723752716,415.861379423705,115.3467444810821
2019-01-27 16:15:00,2019-01-27 16:15:00,0.12869945143622197,415.861379423705,137.51338872854382
2019-01-27 16:20:00,2019-01-27 16:20:00,0.07999521402015007,415.861379423705,145.14314473961016
2019-01-27 16:25:00,2019-01-27 16:25:00,0.06982612067747673,415.861379423705,141.29500358623213
2019-01-27 16:30:00,2019-01-27 16:30:00,0.08178048439233325,415.861379423705,146.1601896717206
2019-01-27 16:35:00,2019-01-27 16:35:00,-0.0329089838396855,415.861379423705,144.9369306157673
2019-01-27 16:40:00,2019-01-27 16:40:00,0.13032479910931408,415.861379423705,151.53335620881788
2019-01-27 16:45:00,2019-01-27 16:45:00,-0.02232357260532555,415.861379423705,154.24821067601272
2019-01-27 16:50:00,2019-01-27 16:50:00,0.10002849262716322,415.861379423705,152.33213926044291
2019-01-27 16:55:00,2019-01-27 16:55:00,0.07738769453590422,415.861379423705,150.81226367713577
2019-01-27 17:00:00,2019-01-27 17:00:00,0.0763258784694663,415.861379423705,152.17300155438593
2019-01-27 17:05:00,2019-01-27 17:05:00,0.11930709437133746,415.861379423705,151.05236282178282
2019-01-27 17:10:00,2019-01-27 17:10:00,0.14575454159484194,415.861379423705,149.9518911179964
2019-01-27 17:15:00,2019-01-27 17:15:00,0.08361831879659239,415.861379423705,153.98144194735355
2019-01-27 17:20:00,2019-01-27 17:20:00,0.05711122839787719,415.861379423705,153.7100877747377
2019-01-27 17:25:00,2019-01-27 17:25:00,0.06124153807692795,415.861379423705,154.38731709700468
2019-01-27 17:30:00,2019-01-27 17:30:00,0.05860068249138655,415.861379423705,153.80927898286305
2019-01-27 17:35:00,2019-01-27 17:35:00,0.034240482992002934,415.861379423705,153.83184975666484
2019-01-27 17:40:00,2019-01-27 17:40:00,0.022180298737210627,415.861379423705,152.06172351160808
2019-01-27 17:45:00,2019-01-27 17:45:00,0.018293424907651193,415.861379423705,152.70511558042998
2019-01-27 17:50:00,2019-01-27 17:50:00,0.05092305825100272,415.861379423705,151.55762796378968
2019-01-27 17:55:00,2019-01-27 17:55:00,0.029608460298058355,415.861379423705,151.67271363511884
2019-01-27 18:00:00,2019-01-27 18:00:00,0.013902366397991152,415.861379423705,148.89137935088092
2019-01-27 18:05:00,2019-01-27 18:05:00,0.03593333786677349,415.861379423705,146.42722573150266
2019-01-27 18:10:00,2019-01-27 18:10:00,0.04752629257646693,415.861379423705,143.78450261014822
2019-01-27 18:15:00,2019-01-27 18:15:00,0.033610890699012304,415.861379423705,145.17759320399716
2019-01-27 18:20:00,2019-01-27 18:20:00,0.0357398827771773,415.861379423705,141.66412725415356
2019-01-27 18:25:00,2019-01-27 18:25:00,0.034785081414869815,415.861379423705,138.64646441420328
2019-01-27 18:30:00,2019-01-27 18:30:00,0.017784474387365575,415.861379423705,139.59477721491703
2019-01-27 18:35:00,2019-01-27 18:35:00,0.018917284629339476,415.861379423705,138.87498785658101
2019-01-27 18:40:00,2019-01-27 18:40:00,0.015768746196194214,415.861379423705,135.9396592662878
2019-01-27 18:45:00,2019-01-27 18:45:00,0.015540174386000295,415.861379423705,135.3082377127113
2019-01-27 18:50:00,2019-01-27 18:50:00,0.021425238952156225,415.861379423705,133.75253287216654
2019-01-27 18:55:00,2019-01-27 18:55:00,0.024990428092506,415.861379423705,132.43400874741363
2019-01-27 19:00:00,2019-01-27 19:00:00,0.008900328280044759,415.861379423705,130.55371786944156
2019-01-27 19:05:00,2019-01-27 19:05:00,0.019371245508436347,415.861379423705,129.3605390272506
2019-01-27 19:10:00,2019-01-27 19:10:00,0.011896254622610724,415.861379423705,127.43301331029231
2019-01-27 19:15:00,2019-01-27 19:15:00,0.0139866250864905,415.861379423705,125.69729457794587
2019-01-27 19:20:00,2019-01-27 19:20:00,0.009943707369939497,415.861379423705,123.94896426067498
2019-01-27 19:25:00,2019-01-27 19:25:00,0.02364440085271414,415.861379423705,122.71367814217122
2019-01-27 19:30:00,2019-01-27 19:30:00,0.030718145728131453,415.861379423705,119.90526886492448
2019-01-27 19:35:00,2019-01-27 19:35:00,0.008266343653604314,415.861379423705,120.40623521999642
2019-01-27 19:40:00,2019-01-27 19:40:00,0.016809602205635796,415.861379423705,115.92520196075554
2019-01-27 19:45:00,2019-01-27 19:45:00,0.041066096219810694,415.861379423705,116.82531216546296
2019-01-27 19:50:00,2019-01-27 19:50:00,0.03356699367989367,415.861379423705,115.1821974136047
2019-01-27 19:55:00,2019-01-27 19:55:00,0.036840870978552695,415.861379423705,113.37730308949527
2019-01-27 20:00:00,2019-01-27 20:00:00,0.03816454246795244,415.861379423705,113.68848530077922
2019-01-27 20:05:00,2019-01-27 20:05:00,0.03777145905819439,415.861379423705,112.44800217990269
2019-01-27 20:10:00,2019-01-27 20:10:00,0.029154477089754972,415.861379423705,109.80388172424706
2019-01-27 20:15:00,2019-01-27 20:15:00,0.026575552598959752,415.861379423705,108.91465124698966
2019-01-27 20:20:00,2019-01-27 20:20:00,0.0312912723917727,415.861379423705,107.44961093055463
2019-01-27 20:25:00,2019-01-27 20:25:00,0.0272667884462032,415.861379423705,107.14368438676108
2019-01-27 20:30:00,2019-01-27 20:30:00,0.031718087385642024,415.861379423705,103.70755686922918
2019-01-27 20:35:00,2019-01-27 20:35:00,0.031581314632062485,415.861379423705,102.75330628646493
2019-01-27 20:40:00,2019-01-27 20:40:00,0.02604757639794101,415.861379423705,102.6262576816586
2019-01-27 20:45:00,2019-01-27 20:45:00,0.032173614886247474,415.861379423705,102.93005512417464
2019-01-27 20:50:00,2019-01-27 20:50:00,0.018135669669241992,415.861379423705,100.283687493191
2019-01-27 20:55:00,2019-01-27 20:55:00,0.03209251457250153,415.861379423705,100.12178075278462
2019-01-27 21:00:00,2019-01-27 21:00:00,0.012714350857811255,415.861379423705,98.76371604759066
2019-01-27 21:05:00,2019-01-27 21:05:00,0.034752153971523654,415.861379423705,96.83813417504409
2019-01-27 21:10:00,2019-01-27 21:10:00,0.037876307555949756,415.861379423705,95.16602863657444
2019-01-27 21:15:00,2019-01-27 21:15:00,0.024412422846552536,415.861379423705,95.97529663371449
2019-01-27 21:20:00,2019-01-27 21:20:00,0.020538127616305316,415.861379423705,93.37766474020479
2019-01-27 21:25:00,2019-01-27 21:25:00,0.031008174512823235,415.861379423705,91.9471551097605
2019-01-27 21:30:00,2019-01-27 21:30:00,0.03073844337688198,415.861379423705,91.56561931489635
2019-01-27 21:35:00,2019-01-27 21:35:00,0.07321263936859225,415.861379423705,90.41707660574293
2019-01-27 21:40:00,2019-01-27 21:40:00,0.010934842962265956,415.861379423705,90.1686291458708
2019-01-27 21:45:00,2019-01-27 21:45:00,0.011176639934773231,415.861379423705,88.0795646433608
2019-01-27 21:50:00,2019-01-27 21:50:00,0.012256539078182372,415.861379423705,88.14278566016104
2019-01-27 21:55:00,2019-01-27 21:55:00,0.02561957870746227,415.861379423705,86.92000853212595
2019-01-27 22:00:00,2019-01-27 22:00:00,0.008914341360599973,415.861379423705,85.5684705949617
2019-01-27 22:05:00,2019-01-27 22:05:00,0.013208265906552828,415.861379423705,84.96398844543683
2019-01-27 22:10:00,2019-01-27 22:10:00,0.013264219007107244,415.861379423705,83.84408594007408
2019-01-27 22:15:00,2019-01-27 22:15:00,0.005049080008970581,415.861379423705,84.05711113909818
2019-01-27 22:20:00,2019-01-27 22:20:00,0.015608004756566915,415.861379423705,83.57337141137425
2019-01-27 22:25:00,2019-01-27 22:25:00,0.008972711656672112,415.861379423705,82.97694909610658
2019-01-27 22:30:00,2019-01-27 22:30:00,0.016045517142884012,415.861379423705,82.33883016079845
2019-01-27 22:35:00,2019-01-27 22:35:00,0.02367804506109884,415.861379423705,81.30790181239574
2019-01-27 22:40:00,2019-01-27 22:40:00,0.00973982227395855,415.861379423705,80.93233435798525
2019-01-27 22:45:00,2019-01-27 22:45:00,0.013299439433664009,415.861379423705,79.3991579735982
2019-01-27 22:50:00,2019-01-27 22:50:00,0.01066406600070295,415.861379423705,78.65737164971968
2019-01-27 22:55:00,2019-01-27 22:55:00,0.027130532372987227,415.861379423705,78.30257261677649
2019-01-27 23:00:00,2019-01-27 23:00:00,0.0092459085422493,415.861379423705,76.1272151904959
2019-01-27 23:05:00,2019-01-27 23:05:00,0.016812210633707365,415.861379423705,76.92265276088581
2019-01-27 23:10:00,2019-01-27 23:10:00,0.02636728341652931,415.861379423705,75.38635545433844
2019-01-27 23:15:00,2019-01-27 23:15:00,0.01202104670626866,415.861379423705,70.57306911354006
2019-01-27 23:20:00,2019-01-27 23:20:00,0.0066156470210104595,415.861379423705,75.7788527933348
2019-01-27 23:25:00,2019-01-27 23:25:00,0.008438275441923139,415.861379423705,75.45480346278634
2019-01-27 23:30:00,2019-01-27 23:30:00,0.046964717011090736,415.861379423705,74.20866079586067
2019-01-27 23:35:00,2019-01-27 23:35:00,0.006677702675133801,415.861379423705,74.68155060384639
2019-01-27 23:40:00,2019-01-27 23:40:00,-0.0020922940089201257,415.861379423705,76.30255609977907
2019-01-27 23:45:00,2019-01-27 23:45:00,-0.004009155747199125,415.861379423705,76.49764981627222
2019-01-27 23:50:00,2019-01-27 23:50:00,0.0018584825633698155,415.861379423705,77.12595895835227
2019-01-27 23:55:00,2019-01-27 23:55:00,-0.008455544373869382,415.861379423705,79.28916257828418
2019-01-28 00:00:00,2019-01-28 00:00:00,-0.1325161323182199,415.861379423705,124.91215449565068
2019-01-28 15:50:00,2019-01-28 15:50:00,-0.0142961642811698,415.861379423705,144.31492247680538
2019-01-28 15:55:00,2019-01-28 15:55:00,-0.001078792591832533,415.861379423705,143.43777204788253
2019-01-28 16:00:00,2019-01-28 16:00:00,0.05748608685125277,415.861379423705,133.67692981181412
2019-01-28 16:05:00,2019-01-28 16:05:00,0.08130800103058194,415.861379423705,128.79975694576967
2019-01-28 16:10:00,2019-01-28 16:10:00,0.1280633881307368,415.861379423705,115.3467444810821
2019-01-28 16:15:00,2019-01-28 16:15:00,0.05316973821944553,415.861379423705,137.51338872854382
2019-01-28 16:20:00,2019-01-28 16:20:00,0.06704447665762973,415.861379423705,145.14314473961016
2019-01-28 16:25:00,2019-01-28 16:25:00,0.08223248959169281,415.861379423705,141.29500358623213
2019-01-28 16:30:00,2019-01-28 16:30:00,0.0726355615672094,415.861379423705,146.1601896717206
2019-01-28 16:35:00,2019-01-28 16:35:00,0.07646792491943455,415.861379423705,144.9369306157673
2019-01-28 16:40:00,2019-01-28 16:40:00,0.06644752396752014,415.861379423705,151.53335620881788
2019-01-28 16:45:00,2019-01-28 16:45:00,0.05546380280159666,415.861379423705,154.24821067601272
2019-01-28 16:50:00,2019-01-28 16:50:00,0.07375663152353341,415.861379423705,152.33213926044291
2019-01-28 16:55:00,2019-01-28 16:55:00,0.07839390587858984,415.861379423705,150.81226367713577
2019-01-28 17:00:00,2019-01-28 17:00:00,0.0875412903467635,415.861379423705,152.17300155438593
2019-01-28 17:05:00,2019-01-28 17:05:00,0.0899782453735093,415.861379423705,151.05236282178282
2019-01-28 17:10:00,2019-01-28 17:10:00,0.05152195364423033,415.861379423705,149.9518911179964
2019-01-28 17:15:00,2019-01-28 17:15:00,0.06986618940715515,415.861379423705,153.98144194735355
2019-01-28 17:20:00,2019-01-28 17:20:00,0.07206890324472742,415.861379423705,153.7100877747377
2019-01-28 17:25:00,2019-01-28 17:25:00,0.051575009308713254,415.861379423705,154.38731709700468
2019-01-28 17:30:00,2019-01-28 17:30:00,0.05593300547401802,415.861379423705,153.80927898286305
2019-01-28 17:35:00,2019-01-28 17:35:00,0.05173134066631195,415.861379423705,153.83184975666484
2019-01-28 17:40:00,2019-01-28 17:40:00,0.05342022022492743,415.861379423705,152.06172351160808
2019-01-28 17:45:00,2019-01-28 17:45:00,0.029837471058418216,415.861379423705,152.70511558042998
2019-01-28 17:50:00,2019-01-28 17:50:00,-0.0018054921243131007,415.861379423705,151.55762796378968
2019-01-28 17:55:00,2019-01-28 17:55:00,0.038600119608391284,415.861379423705,151.67271363511884
2019-01-28 18:00:00,2019-01-28 18:00:00,0.037881815465236036,415.861379423705,148.89137935088092
2019-01-28 18:05:00,2019-01-28 18:05:00,0.039612212362069216,415.861379423705,146.42722573150266
2019-01-28 18:10:00,2019-01-28 18:10:00,0.0405169058617649,415.861379423705,143.78450261014822
2019-01-28 18:15:00,2019-01-28 18:15:00,0.007595847627519206,415.861379423705,145.17759320399716
2019-01-28 18:20:00,2019-01-28 18:20:00,0.04018365485404548,415.861379423705,141.66412725415356
2019-01-28 18:25:00,2019-01-28 18:25:00,0.04372945530101226,415.861379423705,138.64646441420328
2019-01-28 18:30:00,2019-01-28 18:30:00,0.0330553559595506,415.861379423705,139.59477721491703
2019-01-28 18:35:00,2019-01-28 18:35:00,0.025948741556103418,415.861379423705,138.87498785658101
2019-01-28 18:40:00,2019-01-28 18:40:00,0.03586424820500915,415.861379423705,135.9396592662878
2019-01-28 18:45:00,2019-01-28 18:45:00,0.02067867045466157,415.861379423705,135.3082377127113
2019-01-28 18:50:00,2019-01-28 18:50:00,0.024765952767906305,415.861379423705,133.75253287216654
2019-01-28 18:55:00,2019-01-28 18:55:00,0.018134867654010997,415.861379423705,132.43400874741363
2019-01-28 19:00:00,2019-01-28 19:00:00,0.01141855370488602,415.861379423705,130.55371786944156
2019-01-28 19:10:00,2019-01-28 19:10:00,0.009476624625702089,415.861379423705,127.43301331029231
2019-01-28 19:20:00,2019-01-28 19:20:00,0.05235922646430606,415.861379423705,123.94896426067498
2019-01-28 19:25:00,2019-01-28 19:25:00,0.0355446483326599,415.861379423705,122.71367814217122
2019-01-28 19:35:00,2019-01-28 19:35:00,0.016196748998259892,415.861379423705,120.40623521999642
2019-01-28 19:40:00,2019-01-28 19:40:00,-0.006106296182960856,415.861379423705,115.92520196075554
2019-01-28 19:45:00,2019-01-28 19:45:00,0.02642544785192739,415.861379423705,116.82531216546296
2019-01-28 19:50:00,2019-01-28 19:50:00,0.016022942796650758,415.861379423705,115.1821974136047
2019-01-28 19:55:00,2019-01-28 19:55:00,0.04220026707043497,415.861379423705,113.37730308949527
2019-01-28 20:00:00,2019-01-28 20:00:00,0.023740039506106307,415.861379423705,113.68848530077922
2019-01-28 20:05:00,2019-01-28 20:05:00,0.024928414330498375,415.861379423705,112.44800217990269
2019-01-28 20:10:00,2019-01-28 20:10:00,0.018749364375050648,415.861379423705,109.80388172424706
2019-01-28 20:15:00,2019-01-28 20:15:00,0.024467130265224454,415.861379423705,108.91465124698966
2019-01-28 20:20:00,2019-01-28 20:20:00,-0.006774209838722461,415.861379423705,107.44961093055463
2019-01-28 20:25:00,2019-01-28 20:25:00,-0.06412058557368422,415.861379423705,107.14368438676108
2019-01-28 20:30:00,2019-01-28 20:30:00,-0.14753435296678205,415.861379423705,103.70755686922918
2019-01-28 20:35:00,2019-01-28 20:35:00,-0.009947718034522534,415.861379423705,102.75330628646493
2019-01-28 20:40:00,2019-01-28 20:40:00,-0.0006562159128005135,415.861379423705,102.6262576816586
2019-01-28 20:45:00,2019-01-28 20:45:00,0.1226667420418793,415.861379423705,102.93005512417464
2019-01-28 20:50:00,2019-01-28 20:50:00,0.043956875968117905,415.861379423705,100.283687493191
2019-01-28 20:55:00,2019-01-28 20:55:00,0.11834304164040493,415.861379423705,100.12178075278462
2019-01-28 21:00:00,2019-01-28 21:00:00,0.18628985121154204,415.861379423705,98.76371604759066
2019-01-28 21:05:00,2019-01-28 21:05:00,0.19102081869222137,415.861379423705,96.83813417504409
2019-01-28 21:10:00,2019-01-28 21:10:00,0.19304647879457562,415.861379423705,95.16602863657444
2019-01-28 21:15:00,2019-01-28 21:15:00,0.3233847875656849,415.861379423705,95.97529663371449
2019-01-28 21:20:00,2019-01-28 21:20:00,0.30450888980754115,415.861379423705,93.37766474020479
2019-01-28 21:25:00,2019-01-28 21:25:00,0.3210799338657976,415.861379423705,91.9471551097605
2019-01-28 21:30:00,2019-01-28 21:30:00,0.3390859056767449,415.861379423705,91.56561931489635
2019-01-28 21:35:00,2019-01-28 21:35:00,0.316072497537175,415.861379423705,90.41707660574293
2019-01-28 21:40:00,2019-01-28 21:40:00,0.3386621630466533,415.861379423705,90.1686291458708
2019-01-28 21:45:00,2019-01-28 21:45:00,0.3465033505799599,415.861379423705,88.0795646433608
2019-01-28 21:50:00,2019-01-28 21:50:00,0.36177426149257086,415.861379423705,88.14278566016104
2019-01-28 21:55:00,2019-01-28 21:55:00,0.2878417378689749,415.861379423705,86.92000853212595
2019-01-28 22:00:00,2019-01-28 22:00:00,0.4525500918894115,415.861379423705,85.5684705949617
2019-01-28 22:05:00,2019-01-28 22:05:00,0.38831520507191636,415.861379423705,84.96398844543683
2019-01-28 22:10:00,2019-01-28 22:10:00,0.4237675281188928,415.861379423705,83.84408594007408
2019-01-28 22:15:00,2019-01-28 22:15:00,0.36764507038425615,415.861379423705,84.05711113909818
2019-01-28 22:20:00,2019-01-28 22:20:00,0.39906512039913344,415.861379423705,83.57337141137425
2019-01-28 22:25:00,2019-01-28 22:25:00,0.26690820641659224,415.861379423705,82.97694909610658
2019-01-28 22:30:00,2019-01-28 22:30:00,0.4967373270787707,415.861379423705,82.33883016079845
2019-01-28 22:35:00,2019-01-28 22:35:00,0.5711748556504205,415.861379423705,81.30790181239574
2019-01-28 22:40:00,2019-01-28 22:40:00,0.39310437076101395,415.861379423705,80.93233435798525
2019-01-28 22:45:00,2019-01-28 22:45:00,0.5326469196811502,415.861379423705,79.3991579735982
2019-01-28 22:50:00,2019-01-28 22:50:00,0.6142588836039037,415.861379423705,78.65737164971968
2019-01-28 22:55:00,2019-01-28 22:55:00,0.47918583433958956,415.861379423705,78.30257261677649
2019-01-28 23:00:00,2019-01-28 23:00:00,0.4655598536556022,415.861379423705,76.1272151904959
2019-01-28 23:05:00,2019-01-28 23:05:00,0.6427736312420288,415.861379423705,76.92265276088581
2019-01-28 23:10:00,2019-01-28 23:10:00,0.3020840747715656,415.861379423705,75.38635545433844
2019-01-28 23:15:00,2019-01-28 23:15:00,0.3667192441594432,415.861379423705,70.57306911354006
2019-01-28 23:20:00,2019-01-28 23:20:00,0.46667618816749207,415.861379423705,75.7788527933348
2019-01-28 23:25:00,2019-01-28 23:25:00,0.5141580715328352,415.861379423705,75.45480346278634
2019-01-28 23:30:00,2019-01-28 23:30:00,0.5407350492533378,415.861379423705,74.20866079586067
2019-01-28 23:35:00,2019-01-28 23:35:00,0.7582534640007149,415.861379423705,74.68155060384639
2019-01-28 23:40:00,2019-01-28 23:40:00,0.7510599311587766,415.861379423705,76.30255609977907
2019-01-28 23:45:00,2019-01-28 23:45:00,0.7070949990650057,415.861379423705,76.49764981627222
2019-01-28 23:50:00,2019-01-28 23:50:00,0.5749428413463358,415.861379423705,77.12595895835227
2019-01-28 23:55:00,2019-01-28 23:55:00,0.4913294212548277,415.861379423705,79.28916257828418
2019-01-29 00:00:00,2019-01-29 00:00:00,0.289629027383097,415.861379423705,124.91215449565068
2019-01-29 00:05:00,2019-01-29 00:05:00,0.0,415.861379423705,243.37121184498247
2019-01-29 15:50:00,2019-01-29 15:50:00,-0.0005424255267336476,415.861379423705,144.31492247680538
2019-01-29 15:55:00,2019-01-29 15:55:00,0.2587444968484381,415.861379423705,143.43777204788253
2019-01-29 16:00:00,2019-01-29 16:00:00,0.7826499596116955,415.861379423705,133.67692981181412
2019-01-29 16:05:00,2019-01-29 16:05:00,0.5981157973152433,415.861379423705,128.79975694576967
2019-01-29 16:10:00,2019-01-29 16:10:00,0.324646458807369,415.861379423705,115.3467444810821
2019-01-29 16:15:00,2019-01-29 16:15:00,0.4237831358270879,415.861379423705,137.51338872854382
2019-01-29 16:20:00,2019-01-29 16:20:00,0.14715424591486184,415.861379423705,145.14314473961016
2019-01-29 16:25:00,2019-01-29 16:25:00,-0.051821023468136954,415.861379423705,141.29500358623213
2019-01-29 16:30:00,2019-01-29 16:30:00,0.06795947711054236,415.861379423705,146.1601896717206
2019-01-29 16:35:00,2019-01-29 16:35:00,0.2574445343097368,415.861379423705,144.9369306157673
2019-01-29 16:40:00,2019-01-29 16:40:00,0.26162212488617587,415.861379423705,151.53335620881788
2019-01-29 16:45:00,2019-01-29 16:45:00,0.5655217891760008,415.861379423705,154.24821067601272
2019-01-29 16:50:00,2019-01-29 16:50:00,0.5789776584125417,415.861379423705,152.33213926044291
2019-01-29 16:55:00,2019-01-29 16:55:00,0.2514042410066922,415.861379423705,150.81226367713577
2019-01-29 17:00:00,2019-01-29 17:00:00,0.3845106877090567,415.861379423705,152.17300155438593
2019-01-29 17:05:00,2019-01-29 17:05:00,0.35977496215316523,415.861379423705,151.05236282178282
2019-01-29 17:10:00,2019-01-29 17:10:00,0.4371444158004818,415.861379423705,149.9518911179964
2019-01-29 17:15:00,2019-01-29 17:15:00,0.5302430481487092,415.861379423705,153.98144194735355
2019-01-29 17:20:00,2019-01-29 17:20:00,0.46594830577774216,415.861379423705,153.7100877747377
2019-01-29 17:25:00,2019-01-29 17:25:00,0.5603956372856376,415.861379423705,154.38731709700468
2019-01-29 17:30:00,2019-01-29 17:30:00,0.5593901468816673,415.861379423705,153.80927898286305
2019-01-29 17:35:00,2019-01-29 17:35:00,0.48521493692608314,415.861379423705,153.83184975666484
2019-01-29 17:40:00,2019-01-29 17:40:00,0.44087888231302635,415.861379423705,152.06172351160808
2019-01-29 17:45:00,2019-01-29 17:45:00,0.36830433745993485,415.861379423705,152.70511558042998
2019-01-29 17:50:00,2019-01-29 17:50:00,0.4705222589203704,415.861379423705,151.55762796378968
